240V
Time [ns] - Trace 2	Signal [mV] - Trace 2	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.2	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.3	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.4	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-52.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.5	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-52.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.6	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-36.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.7	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-44.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.8	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-44.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
0.9	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-36.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-44.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.0	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-44.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.1	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-52.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.2	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.3	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
1.4	-44.000	
